"933817655609516037","2"
"933818474983514113","2"
"933819285734076418","2"
"933822007124340736","2"
"933823414430785537","2"
"933823856208465921","1"
"933824234626875392","1"
"933826389152882688","2"
"933827052960182272","2"
"933827428312600576","2"
"933827891753881600","2"
"933829454702501890","1"
"933829496389734405","1"
"933832106119135234","2"
"933832213258530816","2"
"933833068061831169","1"
"933833510292459522","2"
"933836946840879104","2"
"933837449037602817","2"
"933838800165404672","2"
"933839383941275649","2"
"933843754343190528","2"
"933843897117274114","2"
"933843908894887938","2"
"933843957909544962","1"
"933844119075672064","2"
"933844913615179777","2"
"933845114593726464","2"
"933847395032616960","2"
"933847642366394370","2"
"933848211873259521","2"
"933848507831615488","1"
"933849339734233090","2"
"933849438795259904","2"
"933850646079574016","2"
"933851123496226816","2"
"933853260884205568","1"
"933854837095223296","2"
"933855079509168128","2"
"933855099109171200","2"
"933856978807422977","2"
"933857929995980800","2"
"933858244082262017","2"
"933858437808738304","2"
"933858645129023488","2"
"933860717740118017","2"
"933860902025166848","2"
"933861183513341953","2"
"933861390955270145","2"
"933861458861084672","2"
"933861561655021574","2"
"933861928547635200","2"
"933862446464454656","2"
"933863814298300416","2"
"933865076355985409","2"
"933866366750339073","2"
"933867283386175488","2"
"933867332941860864","1"
"933867983126097920","1"
"933870019942993926","2"
"933871798394990592","2"
"933872292890906629","2"
"933874757258436608","2"
"933875193080107009","2"
"933875416040951808","1"
"933876152946561024","2"
"933876349260922880","2"
"933877474349416448","2"
"933878996927959040","2"
"933881064837320709","2"
"933881346719649794","2"
"933881832021614592","1"
"933883941068640257","2"
"933884998222000128","1"
"933885209472270337","2"
"933886867451367426","2"
"933889181364998144","2"
"933889985572466688","2"
"933890501375348736","2"
"933890556752736256","2"
"933890567192436737","2"
"933895037359935488","2"
"933896339137748992","2"
"933903185655271425","2"
"933904612255567872","2"
"933916678156701696","2"
"933917759427227649","2"
"933918556084953088","2"
"933919798320402433","2"
"933920562371616769","1"
"933924212422664197","2"
"933927141653262336","1"
"933930682543366144","2"
"933949544580173825","2"
"933949778769137664","2"
"933951270720884736","2"
"933954270063296512","2"
"933954773191155712","2"
"933955323706167297","2"
"933956507225546753","1"
"933960288319229952","2"
"933962655412432896","1"
"933963417345495040","2"
"933965895017394176","2"
"933966612885131264","2"
"933966865273155585","2"
"933968441547022336","2"
"933969643680669696","2"
"933975068018954240","2"
"933975628923179008","1"
"933984553617838080","2"
"933987053301362688","2"
"933989079259209728","1"
"933991963807928320","2"
"933995861322944512","2"
"933997126228545537","2"
"934003099248799744","2"
"934003768382967809","2"
"934008086150434817","2"
"934008909181972481","2"
"934012443629707264","2"
"934013336739631104","2"
"934014705445867520","2"
"934016478340317184","2"
"934021266704683009","2"
"934021520736903168","2"
"934022848582176773","2"
"934024606893117441","2"
"934026281259339776","2"
"934029797684142080","2"
"934031106105597952","2"
"934032611692949504","2"
"934033731534442496","2"
"934035299918860288","2"
"934035860982587392","2"
"934036158723567616","2"
"934036560265216000","2"
"934037623781421056","2"
"934037929185464320","2"
"934040602748039168","2"
"934042476951851008","2"
"934043921285513216","2"
"934049895299911680","2"
"934051568852328448","2"
"934052681743851522","1"
"934052700760756224","2"
"934052766154096640","1"
"934053972922568716","2"
"934054156255588352","2"
"934054284701954048","2"
"934054341903822848","2"
"934054428537126913","2"
"934058230061391873","2"
"934059367665688576","1"
"934059460380778497","2"
"934060719712165888","1"
"934064314692132865","2"
"934066280310738944","2"
"934066326519328768","2"
"934067397253849090","2"
"934067560852602880","1"
"934070262693289984","2"
"934071134211002368","2"
"934071575388803072","2"
"934072412689326082","2"
"934072823366156288","2"
"934073121392545792","2"
"934073360996339712","1"
"934073622347636737","2"
"934073648914337797","2"
"934073704442720256","2"
"934073972534194178","2"
"934074297446027265","2"
"934075439118802944","2"
"934076990348578817","2"
"934078451954446337","2"
"934079607086698496","2"
"934081229347000320","2"
"934081385446461440","2"
"934084902718500864","1"
"934086099705778176","2"
"934091065967218688","2"
"934091888889544706","2"
"934093560332390401","2"
"934099047270502400","2"
"934104130871840770","2"
"934104790069579777","2"
"934108768253734914","2"
"934108885396402176","2"
"934109418047856640","2"
"934112105812385793","2"
"934113009886212097","1"
"934113946579210242","2"
"934115858074472449","2"
"934118134717534211","1"
"934118636192698369","2"
"934118939533172738","2"
"934122252081213440","2"
"934122646031171584","2"
"934127293148131328","2"
"934128989114945536","2"
"934130163423612928","2"
"934131955498733568","2"
"934132472056557569","2"
"934134246846992384","2"
"934134519237611521","2"
"934139690101497856","2"
"934144175167234054","1"
"934144290233733122","1"
"934146023932473344","1"
"934146264178061313","2"
"934146967587958784","2"
"934147222119354368","2"
"934149013682688000","1"
"934149535554785281","1"
"934150829698936839","2"
"934153905293971456","2"
"934155230471737345","2"
"934172009826840576","2"
"934173344756199425","2"
"934174722274877440","2"
"934174746262081536","2"
"934177594471264258","1"
"934177949254848518","2"
"934181103635718144","2"
"934181371748192256","1"
"934183018314342400","1"
"934184740575502337","2"
"934185277265973248","2"
"934187446820106242","2"
"934191794740453376","2"
"934192083740569601","2"
"934192585723310080","2"
"934193918656368641","2"
"934194427593080833","2"
"934194675925307392","1"
"934195889832382464","2"
"934198732513570816","2"
"934199076136120320","2"
"934200057959731200","2"
"934200904454148096","2"
"934202557664292865","2"
"934203626611970049","2"
"934205859961475073","2"
"934206724382306305","2"
"934214169414586368","2"
"934214201408655361","2"
"934215134343581699","2"
"934217103992909825","2"
"934219198817034240","2"
"934233818277359616","2"
"934235373638733824","2"
"934243743573643264","2"
"934250594629505024","2"
"934250789073293314","2"
"934253233735962625","2"
"934266550248509440","2"
"934272345413488640","2"
"934274899702673409","1"
"934277362887352320","2"
"934277584698990599","2"
"934285167715287040","2"
"934294809879203840","2"
"934298102768513024","1"
"934298559574347776","1"
"934302208019005441","1"
"934302375925469184","1"
"934302453863940096","1"
"934302691420975104","1"
"934303069826887681","1"
"934303261431095296","1"
"934304597795098624","1"
"934321075072225280","1"
"934327179772489729","1"
"934332803105394694","2"
"934338403373670400","2"
"934359069917315072","2"
"934361648713912322","2"
"934364426198798336","2"
"934367308075675650","1"
"934371144794243072","2"
"934376217356197888","1"
"934377098017419264","2"
"934377778492960768","2"
"934377877356900352","2"
"934394740795207680","1"
"934395179334819840","2"
"934397370086850560","1"
"934398770053308429","1"
"934399422418518016","2"
"934404093224906752","2"
"934411376482713601","1"
"934412006236487681","2"
"934413555830542336","2"
"934420017826889728","1"
"934420276011520000","2"
"934423772060442630","2"
"934423854860132352","1"
"934425721992351745","1"
"934426236213956608","1"
"934427068065972224","1"
"934427726546718720","2"
"934428609053446145","2"
"934428702120783872","2"
"934429217676255237","2"
"934434160046985216","2"
"934434874827603968","2"
"934436529551958018","2"
"934436757596180481","2"
"934436817281024001","2"
"934437572822142977","1"
"934438101946191873","2"
"934439196735037440","1"
"934441996697120768","2"
"934451007932764161","2"
"934451618749218816","2"
"934451902082899969","2"
"934454347223764992","2"
"934455842962894849","1"
"934458645877751810","2"
"934461984132747270","2"
"934463829785956353","2"
"934466565843668992","2"
"934471833700786176","2"
"934474481548103683","2"
"934478213304242176","2"
"934478782118887425","2"
"934479056053129216","2"
"934479716270137344","2"
"934486091578728448","2"
"934490215422492672","2"
"934495238286082048","2"
"934496921892335616","2"
"934497089907773442","1"
"934498025459896321","2"
"934501382861750272","2"
"934503106850770945","1"
"934503294646587392","2"
"934512253356920832","2"
"934515849712545797","2"
"934517180443611138","1"
"934523312553775104","2"
"934528105586229248","2"
"934528159868997633","2"
"934528654968750081","2"
"934532769903992832","2"
"934533937057189889","2"
"934544413396783104","1"
"934546923456835585","2"
"934547959554953216","2"
"934550350224388098","2"
"934550947468054528","2"
"934551860417040384","2"
"934553178858840064","2"
"934556031182692353","1"
"934557720262467585","1"
"934558289819504641","2"
"934562143336390657","1"
"934563561363460097","1"
"934568079480315904","2"
"934571910112927744","2"
"934576168040353792","2"
"934576492390076416","2"
"934577922928672768","1"
"934578817141678081","2"
"934580076598972422","2"
"934584250300616704","2"
"934586402507018240","2"
"934587827987320832","2"
"934592840423927808","2"
"934599257117675520","1"
"934606636123074560","2"
"934613908417138689","2"
"934616293432594433","1"
"934620601691656193","2"
"934626006408794112","2"
"934629346979008512","1"
"934643957799174144","2"
"934644234111602688","2"
"934652211157700608","1"
"934674859849793536","1"
"934694031623360512","1"
"934695815557328896","1"
"934701781384417280","2"
"934706824162443264","1"
"934711145071595520","1"
"934711389020704769","2"
"934714377285939205","1"
"934715604694691840","1"
"934719746951602176","1"
"934719904946761728","2"
"934723264357814272","2"
"934724592551235584","1"
"934726496781991937","2"
"934729715377680384","2"
"934732016452624384","2"
"934732988344078336","2"
"934733044967264256","2"
"934733798306209792","2"
"934734165467127813","1"
"934734295171813376","2"
"934734596146638848","2"
"934734748487995392","2"
"934734800614776832","2"
"934735014453006338","2"
"934735034103234560","2"
"934735187526725632","2"
"934735322855956480","2"
"934735686892244992","2"
"934735815992840193","2"
"934735933680832512","2"
"934736012202463232","2"
"934736135233957888","2"
"934736139902246912","2"
"934736157975474176","2"
"934736609811009536","2"
"934737071582994432","2"
"934737161135558656","2"
"934737189262544896","2"
"934737473145630722","2"
"934737930148630530","2"
"934738095307657216","2"
"934738380579131392","2"
"934738601652490240","2"
"934738681839185922","2"
"934738980050034688","2"
"934739142092697600","2"
"934739308602327040","2"
"934739487669870592","2"
"934739603713556482","2"
"934739737658740736","2"
"934739844571566081","2"
"934740220372815873","2"
"934740589043765248","1"
"934742050636955648","2"
"934742253498720256","2"
"934743087125057536","2"
"934744068487286784","2"
"934745303252598784","2"
"934746222614761472","2"
"934747185715056640","2"
"934749288688771073","2"
"934750932528754688","2"
"934754684354654213","2"
"934756366891315200","2"
"934759496655794177","1"
"934761132849541120","1"
"934764746812874752","2"
"934765060555145216","2"
"934766084800040961","2"
"934766106530676736","2"
"934766338085662720","2"
"934767045371154432","2"
"934768246074630144","2"
"934768945420296193","2"
"934769412518924288","1"
"934782196631601152","1"
"934783847639732226","2"
"934783990594142208","2"
"934784863374315521","2"
"934792633532239873","2"
"934793184231731200","2"
"934793611560017920","1"
"934794573855051776","2"
"934799418930458624","2"
"934799854370516993","2"
"934804473070915584","1"
"934805140833558529","2"
"934806565957357568","2"
"934807285628653568","2"
"934810972371513344","2"
"934812240775131136","2"
"934815662148669442","2"
"934819610246950913","2"
"934822726702977027","1"
"934823254077960192","1"
"934823493568548866","1"
"934826027582410752","2"
"934826466726043650","2"
"934826834327371776","2"
"934826986106744832","1"
"934827949030891521","1"
"934840705205391360","1"
"934840943194312707","1"
"934841420657184768","2"
"934841768041906176","2"
"934842544961282048","2"
"934845161481424897","2"
"934849240035151872","2"
"934850523232112641","2"
"934851347240890368","2"
"934854121701691392","2"
"934855690975416320","2"
"934855763100667904","2"
"934858093267054592","2"
"934859091343704066","2"
"934859517904420864","2"
"934861082795143170","2"
"934861136872296449","2"
"934861407908134913","2"
"934862521957322752","2"
"934863834933878785","1"
"934867256646959104","2"
"934867572230680577","1"
"934868336093130753","2"
"934869365702451200","2"
"934869992318828545","2"
"934870749441069057","2"
"934870777610035200","2"
"934873188252647425","2"
"934873260222754817","2"
"934874651339165696","2"
"934874994869522432","1"
"934876430810333184","2"
"934878615774248960","1"
"934882523800395777","2"
"934882810216804357","2"
"934885041171320832","2"
"934885550192054273","2"
"934887315998216194","2"
"934891126791770112","2"
"934891314377904129","1"
"934900275554537472","2"
"934906270896836608","2"
"934907351722856448","2"
"934909679125389314","1"
"934911221953900544","2"
"934911634379804672","2"
